MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
137D47B479D7,2021-04-12 02:28:22.000,42.37987137,-71.09903717,22.04,44.85,190.3,199.39,201.35,-2.28,4.238
137D47B479D7,2021-04-12 02:28:43.000,42.37987518,-71.09908295,21.86,45.05,205.38,215.19,217.31,-2.3,4.232
137D47B479D7,2021-04-12 02:29:04.000,42.37989807,-71.0990448,22.09,45.42,194.4,203.69,205.7,-2.28,4.232
137D47B479D7,2021-04-12 02:29:24.000,42.379879,-71.09907532,21.85,45.36,177.71,187.54,190.73,-1.88,4.241
137D47B479D7,2021-04-12 02:29:45.000,42.37985229,-71.09910583,21.85,45.08,200.4,209.97,212.05,-1.91,4.247
137D47B479D7,2021-04-12 02:30:06.000,42.37983322,-71.09911346,21.97,45.38,173.53,181.82,183.61,-1.61,4.238
137D47B479D7,2021-04-12 02:30:28.000,42.37984848,-71.09907532,22.04,45.2,172.26,180.49,182.27,-2.01,4.251
137D47B479D7,2021-04-12 02:30:49.000,42.37989807,-71.09911346,21.97,44.95,176.3,184.72,186.54,-2.07,4.25
137D47B479D7,2021-04-12 02:31:10.000,42.3799057,-71.09910583,22.07,45.24,201.97,211.62,213.71,-1.97,4.235
137D47B479D7,2021-04-12 02:31:31.000,42.37985229,-71.09914398,21.98,45.16,190.81,202.31,206.69,-1.92,4.236
137D47B479D7,2021-04-12 02:31:52.000,42.37983322,-71.09911346,22.07,45.18,199.38,208.91,210.97,-1.93,4.245
137D47B479D7,2021-04-12 02:32:13.000,42.37986374,-71.09906006,21.98,45.11,198.11,207.58,209.63,-2.09,4.236
137D47B479D7,2021-04-12 02:32:34.000,42.37989807,-71.09898376,22.04,45.1,192.41,201.6,203.59,-1.66,4.235
137D47B479D7,2021-04-12 02:32:55.000,42.37988281,-71.09899139,21.9,45.16,212.01,228.39,236.89,-1.8,4.235
137D47B479D7,2021-04-12 02:33:16.000,42.37988663,-71.09893036,21.91,45.19,211.76,221.88,224.07,-2.02,4.227
137D47B479D7,2021-04-12 02:33:37.000,42.37985611,-71.09896088,21.87,45.18,199.44,208.97,211.03,-1.85,4.238
137D47B479D7,2021-04-12 02:33:58.000,42.379879,-71.09899902,21.9,45.31,199.18,208.69,210.75,-1.98,4.235
137D47B479D7,2021-04-12 02:34:19.000,42.37987137,-71.09903717,21.94,45.11,206.59,216.46,218.6,-2.12,4.244
137D47B479D7,2021-04-12 02:34:40.000,42.37987137,-71.09903717,21.96,45.04,196.48,205.87,207.9,-1.95,4.244
137D47B479D7,2021-04-12 02:35:01.000,42.37986374,-71.09902191,21.87,45.21,199.14,208.66,210.71,-1.88,4.232
137D47B479D7,2021-04-12 02:35:22.000,42.37988663,-71.09899139,21.97,45.5,201.84,211.48,213.57,-1.68,4.236
137D47B479D7,2021-04-12 02:35:43.000,42.37984467,-71.0990448,22.03,45.23,189.76,198.82,200.78,-1.64,4.232
137D47B479D7,2021-04-12 02:36:04.000,42.37985611,-71.0990448,22.1,45.4,195.86,205.22,207.24,-2.07,4.227
137D47B479D7,2021-04-12 02:36:25.000,42.37984467,-71.09907532,21.85,45.21,194,203.27,205.27,-1.83,4.233
137D47B479D7,2021-04-12 02:36:46.000,42.37985992,-71.09911346,22.09,45.11,198.29,207.76,209.81,-2.24,4.239
137D47B479D7,2021-04-12 02:37:07.000,42.37988663,-71.09902954,21.85,45.3,192.89,202.1,204.09,-2.02,4.241
137D47B479D7,2021-04-12 02:37:28.000,42.37990189,-71.0990448,21.88,45.13,178.97,188.82,191.98,-1.71,4.232
137D47B479D7,2021-04-12 02:37:49.000,42.37986374,-71.09907532,21.98,45.19,193.43,204.39,208.14,-1.89,4.248
137D47B479D7,2021-04-12 02:38:10.000,42.37986374,-71.09909821,21.98,45.21,195.06,204.38,206.4,-1.88,4.232
137D47B479D7,2021-04-12 02:38:31.000,42.37987137,-71.09906006,21.94,45.21,195.15,204.47,206.49,-2.37,4.242
137D47B479D7,2021-04-12 02:38:52.000,42.37983322,-71.09912109,21.98,45.27,189.55,198.6,200.56,-1.61,4.232
137D47B479D7,2021-04-12 02:39:13.000,42.37980652,-71.0991745,21.9,45.27,185.51,194.37,196.29,-1.75,4.233
137D47B479D7,2021-04-12 02:39:34.000,42.37981033,-71.09909058,21.86,45.21,181.01,189.66,191.53,-2.09,4.239
137D47B479D7,2021-04-12 02:39:55.000,42.37981796,-71.0990448,21.97,45.18,187.29,196.24,198.17,-2.08,4.241
137D47B479D7,2021-04-12 02:40:16.000,42.37981796,-71.09908295,21.97,45.06,176.12,184.53,186.35,-1.91,4.232
137D47B479D7,2021-04-12 02:40:37.000,42.37980652,-71.09907532,21.85,45.2,176.95,185.4,187.23,-1.89,4.241
137D47B479D7,2021-04-12 02:40:57.000,42.37980652,-71.09908295,22.07,45.17,178.49,187.01,188.86,-2.1,4.245
137D47B479D7,2021-04-12 02:41:18.000,42.37981033,-71.09911346,21.9,45.08,190.72,199.83,201.8,-2.18,4.245
137D47B479D7,2021-04-12 02:41:39.000,42.37980652,-71.09911346,21.94,45.15,173.23,181.5,183.3,-1.66,4.232
137D47B479D7,2021-04-12 02:42:01.000,42.37978745,-71.09914398,21.97,45.21,183.94,192.73,194.63,-2.01,4.232
137D47B479D7,2021-04-12 02:42:22.000,42.37981033,-71.09911346,21.98,45.22,186.23,195.12,197.05,-2.19,4.239
137D47B479D7,2021-04-12 02:42:43.000,42.37984848,-71.09903717,22.07,45.37,179.92,188.51,190.37,-1.97,4.241
137D47B479D7,2021-04-12 02:43:04.000,42.37986374,-71.09902191,21.97,45.16,188.3,197.29,199.24,-1.9,4.245
137D47B479D7,2021-04-12 02:43:25.000,42.37982559,-71.09909058,21.95,45.25,188.65,197.66,199.61,-2.01,4.238
137D47B479D7,2021-04-12 02:43:46.000,42.37983704,-71.0990448,22.04,45.34,184.03,192.82,194.72,-1.82,4.236
137D47B479D7,2021-04-12 02:44:07.000,42.37989044,-71.09895325,21.85,45.42,183.67,192.44,194.34,-1.76,4.232
137D47B479D7,2021-04-12 02:44:28.000,42.37992096,-71.09895325,21.9,45.29,201.19,210.8,212.88,-2.31,4.239
137D47B479D7,2021-04-12 02:44:49.000,42.37990189,-71.09902191,21.98,45.39,197.08,206.5,208.54,-1.96,4.235
137D47B479D7,2021-04-12 02:45:10.000,42.37990189,-71.09907532,21.9,45.27,194.31,203.59,205.6,-1.69,4.248
137D47B479D7,2021-04-12 02:45:31.000,42.37989807,-71.09902191,21.9,45.46,183.64,192.41,194.31,-2.21,4.236
137D47B479D7,2021-04-12 02:45:52.000,42.37987137,-71.09911346,21.97,45.46,189.64,198.7,200.66,-2.2,4.236
137D47B479D7,2021-04-12 02:46:12.000,42.37980652,-71.09915924,22.04,45.28,186.58,195.49,197.42,-1.97,4.236
137D47B479D7,2021-04-12 02:46:33.000,42.37975693,-71.09923553,21.9,45.34,185.78,195.11,197.5,-2.04,4.245
137D47B479D7,2021-04-12 02:46:54.000,42.37978745,-71.09918976,21.97,45.32,191.25,200.39,202.36,-1.91,4.244
137D47B479D7,2021-04-12 02:47:16.000,42.37979126,-71.09916687,21.9,45.48,194.83,204.14,206.15,-2.08,4.239
137D47B479D7,2021-04-12 02:47:37.000,42.37978745,-71.09914398,22.01,45.51,191.1,200.23,202.21,-1.8,4.242
137D47B479D7,2021-04-12 02:47:58.000,42.379776,-71.09911346,21.9,45.48,182.09,190.79,192.67,-1.78,4.245
137D47B479D7,2021-04-12 02:48:19.000,42.37981415,-71.09911346,22,45.36,191.74,200.9,202.88,-1.91,4.235
137D47B479D7,2021-04-12 02:48:40.000,42.37979126,-71.09911346,21.9,45.53,189.45,198.5,200.46,-1.77,4.232
137D47B479D7,2021-04-12 02:49:01.000,42.37979126,-71.09905243,21.97,45.37,190.53,199.63,201.6,-1.89,4.238
137D47B479D7,2021-04-12 02:49:22.000,42.37984085,-71.09902954,22.04,45.49,196.82,206.22,208.25,-1.72,4.232
137D47B479D7,2021-04-12 02:49:43.000,42.37985611,-71.09899139,21.9,45.48,185.01,193.85,195.76,-1.72,4.244
137D47B479D7,2021-04-12 02:50:04.000,42.37986374,-71.09896851,21.97,45.48,179.18,187.74,189.6,-1.97,4.242
137D47B479D7,2021-04-12 02:50:25.000,42.37988663,-71.09896851,21.9,45.59,190.16,199.25,201.21,-1.85,4.241
137D47B479D7,2021-04-12 02:50:46.000,42.37987518,-71.09899139,22.07,45.33,188.33,197.32,199.27,-1.79,4.242
137D47B479D7,2021-04-12 02:51:07.000,42.37987518,-71.09902954,22,45.61,188.2,197.19,199.13,-1.62,4.245
137D47B479D7,2021-04-12 02:51:28.000,42.37987137,-71.09906006,21.9,45.65,192.55,201.74,203.73,-1.72,4.235
137D47B479D7,2021-04-12 02:51:49.000,42.37984467,-71.09906006,22,45.59,176.19,184.6,186.42,-1.76,4.245
137D47B479D7,2021-04-12 02:52:10.000,42.37984848,-71.0990448,21.97,45.59,188.17,197.15,199.1,-1.8,4.239
137D47B479D7,2021-04-12 02:52:31.000,42.37985992,-71.09903717,21.87,45.64,204.07,213.81,215.92,-1.97,4.23
137D47B479D7,2021-04-12 02:52:52.000,42.37986374,-71.09903717,21.97,45.62,194.17,203.44,205.45,-1.88,4.236
137D47B479D7,2021-04-12 02:53:13.000,42.37989426,-71.09899902,22.08,45.7,186.45,195.36,197.28,-1.78,4.245
137D47B479D7,2021-04-12 02:53:34.000,42.37988663,-71.09900665,21.9,45.71,193.43,202.67,204.67,-1.75,4.235
137D47B479D7,2021-04-12 02:53:55.000,42.3799057,-71.09899902,22.07,45.88,197.11,206.53,208.57,-1.74,4.232
137D47B479D7,2021-04-12 02:54:16.000,42.37989044,-71.09901428,22.04,45.82,204.83,214.62,216.73,-2.11,4.233
137D47B479D7,2021-04-12 02:54:37.000,42.37989807,-71.09903717,21.97,45.59,181.36,190.02,191.9,-1.91,4.253
137D47B479D7,2021-04-12 02:54:58.000,42.37990189,-71.0990448,21.87,45.7,206.74,216.62,218.75,-1.83,4.232
137D47B479D7,2021-04-12 02:55:19.000,42.37992859,-71.09902191,21.85,45.67,212.06,222.19,224.38,-1.46,4.244
137D47B479D7,2021-04-12 02:55:40.000,42.37988663,-71.09897614,21.9,45.69,208.18,218.13,220.28,-1.61,4.236
137D47B479D7,2021-04-12 02:56:01.000,42.37985611,-71.09902954,21.97,45.68,190.81,199.92,201.9,-1.77,4.22
137D47B479D7,2021-04-12 02:56:22.000,42.37981033,-71.09896088,21.92,45.73,200.32,209.89,211.96,-1.91,4.239
137D47B479D7,2021-04-12 02:56:43.000,42.37976074,-71.09892273,21.86,45.75,199.1,208.61,210.67,-1.88,4.235
137D47B479D7,2021-04-12 02:57:04.000,42.37977219,-71.0989151,21.97,45.64,191.02,200.14,202.12,-1.86,4.236
137D47B479D7,2021-04-12 02:57:25.000,42.37982941,-71.09899902,21.97,45.64,192.12,201.29,203.28,-2.09,4.235
137D47B479D7,2021-04-12 02:57:46.000,42.37982178,-71.09900665,21.9,45.7,198.2,207.67,209.72,-1.99,4.245
137D47B479D7,2021-04-12 02:58:07.000,42.37982178,-71.09899902,22.03,45.7,216.42,226.76,229,-1.78,4.238
137D47B479D7,2021-04-12 02:58:28.000,42.37982941,-71.09897614,21.9,45.68,197.22,206.64,208.68,-1.91,4.242
137D47B479D7,2021-04-12 02:58:49.000,42.37982559,-71.09896851,21.86,45.6,202.48,212.15,214.25,-1.61,4.245
137D47B479D7,2021-04-12 02:59:10.000,42.37981796,-71.09898376,22.04,45.75,190.82,199.93,201.9,-2.21,4.238
137D47B479D7,2021-04-12 02:59:31.000,42.37984467,-71.09897614,21.9,45.64,207.44,217.35,219.49,-1.87,4.245
137D47B479D7,2021-04-12 02:59:52.000,42.37984467,-71.09900665,21.85,45.63,211.6,221.7,223.89,-1.82,4.238
137D47B479D7,2021-04-12 03:00:13.000,42.37987137,-71.09899139,21.85,45.59,197.46,206.9,208.94,-1.48,4.238
137D47B479D7,2021-04-12 03:00:34.000,42.37988281,-71.09897614,21.9,45.78,208.54,218.5,220.65,-1.69,4.245
137D47B479D7,2021-04-12 03:00:55.000,42.37988663,-71.09899139,21.9,45.64,211.01,221.09,223.28,-1.81,4.242
137D47B479D7,2021-04-12 03:01:16.000,42.37987137,-71.09898376,21.85,45.68,217.9,228.3,230.56,-1.71,4.236
137D47B479D7,2021-04-12 03:01:37.000,42.37984467,-71.09899139,21.96,45.69,196.61,206,208.04,-2.02,4.239
137D47B479D7,2021-04-12 03:01:58.000,42.37981415,-71.09899139,21.85,45.67,192.3,201.49,203.48,-1.88,4.232
137D47B479D7,2021-04-12 03:02:19.000,42.37982559,-71.09897614,21.9,45.74,194.43,204.47,207.24,-1.78,4.232
137D47B479D7,2021-04-12 03:02:40.000,42.37981033,-71.09899139,21.87,45.75,201.42,211.04,213.12,-1.98,4.248
137D47B479D7,2021-04-12 03:03:00.000,42.37983704,-71.09899139,21.87,45.68,204.11,213.85,215.96,-1.89,4.235
137D47B479D7,2021-04-12 03:03:21.000,42.37984085,-71.09899902,21.98,45.49,219.84,230.34,232.62,-1.81,4.235
137D47B479D7,2021-04-12 03:03:42.000,42.37985992,-71.09899139,21.97,45.75,226.78,237.61,239.96,-1.76,4.247
137D47B479D7,2021-04-12 03:04:04.000,42.37986755,-71.09896851,22.09,45.72,246.02,257.77,260.32,-1.75,4.238
137D47B479D7,2021-04-12 03:04:25.000,42.37986374,-71.09896088,21.9,45.69,230.59,241.61,243.99,-2.21,4.233
137D47B479D7,2021-04-12 03:04:46.000,42.37984848,-71.09894562,21.86,45.46,248.34,260.2,262.77,-1.78,4.245
137D47B479D7,2021-04-12 03:05:07.000,42.37985229,-71.09895325,21.85,45.57,256.21,268.44,271.09,-1.58,4.241
137D47B479D7,2021-04-12 03:05:28.000,42.37984085,-71.09896088,21.97,45.66,252.19,264.24,266.84,-1.52,4.239
137D47B479D7,2021-04-12 03:05:49.000,42.37983704,-71.09897614,21.96,45.59,268.98,281.82,284.6,-2.11,4.235
137D47B479D7,2021-04-12 03:06:10.000,42.37983322,-71.09899902,21.97,45.7,288.91,302.71,305.7,-1.43,4.239
137D47B479D7,2021-04-12 03:06:31.000,42.37981796,-71.09902191,21.97,45.48,546.41,574.09,581.33,-1.64,4.233
137D47B479D7,2021-04-12 03:06:52.000,42.37985229,-71.09898376,21.98,45.64,719.56,770.62,794.88,-1.72,4.238
137D47B479D7,2021-04-12 03:07:13.000,42.37982178,-71.09899139,21.9,45.66,772.8,851.84,902.3,-1.81,4.238
137D47B479D7,2021-04-12 03:07:34.000,42.37984467,-71.09899139,21.9,45.61,704.38,765.65,800.79,-1.88,4.229
137D47B479D7,2021-04-12 03:07:55.000,42.37988281,-71.09899139,21.96,45.66,619.44,667.7,692.94,-1.71,4.235
137D47B479D7,2021-04-12 03:08:16.000,42.37987518,-71.09902191,22.04,45.53,553.66,593.82,613.36,-1.58,4.229
137D47B479D7,2021-04-12 03:08:37.000,42.37989044,-71.09900665,22.04,45.62,488.27,523.75,541.06,-1.71,4.242
137D47B479D7,2021-04-12 03:08:58.000,42.37987137,-71.09902954,22.04,45.49,416.26,437.61,443.39,-1.75,4.235
137D47B479D7,2021-04-12 03:09:19.000,42.37984848,-71.09903717,21.98,45.38,419.45,439.6,444.05,-2.14,4.248
137D47B479D7,2021-04-12 03:09:40.000,42.37986374,-71.09902191,22.08,45.52,445.24,473.46,485.07,-1.99,4.232
137D47B479D7,2021-04-12 03:10:01.000,42.37983704,-71.09899139,21.86,45.68,440.87,464.27,471.19,-1.73,4.248
137D47B479D7,2021-04-12 03:10:22.000,42.37982178,-71.09899902,21.95,45.61,403.88,429.95,440.96,-1.75,4.239
137D47B479D7,2021-04-12 03:10:43.000,42.37984467,-71.09900665,22.08,45.52,439.39,461.83,467.85,-1.56,4.236
137D47B479D7,2021-04-12 03:11:04.000,42.37986374,-71.09899139,21.97,45.58,442.48,464.66,470.29,-1.68,4.236
137D47B479D7,2021-04-12 03:11:25.000,42.37989426,-71.09899902,22.04,45.76,396.02,425.3,439.85,-1.93,4.239
137D47B479D7,2021-04-12 03:11:46.000,42.37992096,-71.09899902,21.97,45.75,356.81,373.86,377.55,-1.93,4.241
137D47B479D7,2021-04-12 03:12:07.000,42.37993622,-71.09902954,22.1,45.78,400.78,430.9,446.12,-1.71,4.235
137D47B479D7,2021-04-12 03:12:28.000,42.37991714,-71.09906006,21.97,45.58,354.96,373.98,379.75,-2.22,4.232
137D47B479D7,2021-04-12 03:12:49.000,42.37989044,-71.09903717,21.97,45.7,374.72,394.13,399.53,-1.96,4.245
137D47B479D7,2021-04-12 03:13:10.000,42.37987137,-71.09903717,22.04,45.61,354.69,371.64,375.3,-1.62,4.244
137D47B479D7,2021-04-12 03:13:30.000,42.37986374,-71.09903717,21.87,45.89,329.52,345.43,349.01,-1.86,4.239
137D47B479D7,2021-04-12 03:13:51.000,42.37986755,-71.09903717,21.9,45.78,365.01,389.06,399.5,-1.84,4.233
137D47B479D7,2021-04-12 03:14:12.000,42.37987518,-71.09903717,22.07,45.9,348.3,365.58,369.82,-1.98,4.238
137D47B479D7,2021-04-12 03:14:34.000,42.37988281,-71.09905243,21.97,45.7,337.81,353.95,357.44,-2.1,4.242
137D47B479D7,2021-04-12 03:14:55.000,42.37988663,-71.09901428,22.04,45.91,347.24,363.83,367.42,-1.82,4.236
137D47B479D7,2021-04-12 03:15:16.000,42.37990952,-71.09903717,21.85,45.78,311.78,326.71,329.97,-1.86,4.248
137D47B479D7,2021-04-12 03:15:37.000,42.3799057,-71.09900665,21.86,45.76,308.65,325.24,330.31,-1.92,4.245
137D47B479D7,2021-04-12 03:15:58.000,42.37992477,-71.09896851,21.9,45.63,317.17,337.34,345.68,-2.04,4.239
137D47B479D7,2021-04-12 03:16:19.000,42.37993622,-71.09898376,21.98,45.68,309.8,324.59,327.8,-1.99,4.239
137D47B479D7,2021-04-12 03:16:40.000,42.37993622,-71.09898376,21.92,45.85,291.62,305.55,308.57,-1.76,4.241
137D47B479D7,2021-04-12 03:17:01.000,42.37991714,-71.09900665,22.09,45.82,287.65,304.06,309.73,-1.66,4.232
137D47B479D7,2021-04-12 03:17:22.000,42.3799057,-71.09901428,21.9,45.64,277.72,290.98,293.85,-1.8,4.242
137D47B479D7,2021-04-12 03:17:43.000,42.37988281,-71.09900665,22.08,45.71,288.8,303.41,307.22,-1.56,4.245
137D47B479D7,2021-04-12 03:18:04.000,42.379879,-71.09901428,21.9,45.64,310.11,324.99,328.26,-2.32,4.238
137D47B479D7,2021-04-12 03:18:25.000,42.37986374,-71.09902954,21.97,45.75,281.13,294.56,297.47,-1.95,4.238
137D47B479D7,2021-04-12 03:18:46.000,42.37986755,-71.09902191,21.87,45.75,294.43,308.49,311.54,-2.08,4.235
137D47B479D7,2021-04-12 03:19:07.000,42.37987137,-71.09899902,21.9,45.8,270.8,283.73,286.54,-1.92,4.232
137D47B479D7,2021-04-12 03:19:28.000,42.37988663,-71.09898376,21.86,45.72,268.37,281.19,283.96,-2.21,4.233
137D47B479D7,2021-04-12 03:19:48.000,42.3799057,-71.09896851,21.85,45.76,276.18,289.37,292.22,-1.87,4.253
137D47B479D7,2021-04-12 03:20:09.000,42.37988663,-71.09895325,21.98,45.79,273.24,286.31,289.15,-2.07,4.242
137D47B479D7,2021-04-12 03:20:30.000,42.3799057,-71.09896851,21.97,45.7,275.68,288.85,291.7,-1.74,4.232
137D47B479D7,2021-04-12 03:20:52.000,42.3799057,-71.09895325,22.07,46.44,283.3,299.18,304.48,-1.43,4.235
137D47B479D7,2021-04-12 03:21:13.000,42.37983704,-71.09907532,22.07,46.09,210.86,220.93,223.11,-1.84,4.229
137D47B479D7,2021-04-12 03:21:34.000,42.3799057,-71.09899902,22.12,45.08,219.85,230.35,232.62,-1.79,4.227
137D47B479D7,2021-04-12 03:21:55.000,42.37988663,-71.09902191,22.15,44.81,248.62,261.35,264.79,-1.87,4.217
137D47B479D7,2021-04-12 03:22:16.000,42.37984467,-71.09899139,22.15,45.1,225.93,236.72,239.05,-1.79,4.208
137D47B479D7,2021-04-12 03:22:37.000,42.37984848,-71.09899902,22.12,44.12,220.52,231.05,233.33,-2.37,4.224
137D47B479D7,2021-04-12 03:22:58.000,42.37989044,-71.09894562,22.09,44.77,240.57,252.06,254.55,-2.58,4.212
137D47B479D7,2021-04-12 03:23:19.000,42.37985611,-71.09897614,21.97,44.33,219.1,239.02,250.82,-2.57,4.224
137D47B479D7,2021-04-12 03:23:40.000,42.37989044,-71.09900665,22.04,45,240.18,255.83,262.52,-2.25,4.208
137D47B479D7,2021-04-12 03:24:01.000,42.37992096,-71.09899139,22.09,45.4,240.21,252.69,256.19,-2.38,4.221
137D47B479D7,2021-04-12 03:24:22.000,42.37996674,-71.09897614,22.12,45.3,222.82,234.78,238.41,-2.46,4.221
137D47B479D7,2021-04-12 03:24:43.000,42.37992096,-71.09899139,22.12,45.3,246.74,258.53,261.08,-2.08,4.215
137D47B479D7,2021-04-12 03:25:04.000,42.37989426,-71.0990448,22.12,44.87,233.8,253.82,265.17,-2.28,4.211
137D47B479D7,2021-04-12 03:25:25.000,42.37984467,-71.09897614,22.09,44.35,194.47,204.57,207.4,-2.29,4.221
137D47B479D7,2021-04-12 03:25:46.000,42.37984467,-71.09898376,22.1,43.86,219.54,230.02,232.29,-2.13,4.202
137D47B479D7,2021-04-12 03:26:07.000,42.37990189,-71.09899902,22.09,44.35,203.26,212.97,215.07,-2.1,4.206
137D47B479D7,2021-04-12 03:26:28.000,42.37984467,-71.09896088,22.08,44.02,228.85,239.78,242.15,-2.28,4.221
137D47B479D7,2021-04-12 03:26:49.000,42.37980652,-71.09896851,21.98,44.19,221.62,235.92,241.97,-2.25,4.206
137D47B479D7,2021-04-12 03:27:10.000,42.37975311,-71.09898376,21.97,44.4,204.25,214.01,216.12,-2.35,4.212
137D47B479D7,2021-04-12 03:27:31.000,42.37968826,-71.09900665,21.97,45.21,228.98,241.78,246.03,-2.2,4.212
137D47B479D7,2021-04-12 03:27:52.000,42.3796463,-71.09899139,22.04,44.24,219.8,230.3,232.57,-1.91,4.206
137D47B479D7,2021-04-12 03:28:13.000,42.37976456,-71.09902954,26.22,64.34,264.1,276.71,279.44,-2.37,4.199
137D47B479D7,2021-04-12 03:28:34.000,42.3797493,-71.09898376,22.75,44.97,249.45,263.52,268.28,-2.52,4.217
137D47B479D7,2021-04-12 03:28:55.000,42.37974548,-71.09895325,22.11,45.35,242.44,254.02,256.53,-1.92,4.212
137D47B479D7,2021-04-12 03:29:16.000,42.37978363,-71.09895325,21.97,45.84,252.95,265.03,267.65,-2.13,4.214
137D47B479D7,2021-04-12 03:29:37.000,42.37981033,-71.09893036,21.97,46.11,259.3,271.69,274.37,-2.16,4.205
137D47B479D7,2021-04-12 03:29:58.000,42.37983322,-71.09893036,21.86,46.22,240.36,251.86,254.37,-2.11,4.209
137D47B479D7,2021-04-12 03:30:19.000,42.37982559,-71.0989151,21.97,46.19,241.63,254.98,259.3,-2.17,4.202
137D47B479D7,2021-04-12 03:30:40.000,42.37984467,-71.09892273,22,46.51,215.27,225.55,227.78,-2.35,4.221
137D47B479D7,2021-04-12 03:31:01.000,42.37985229,-71.09893036,21.86,46.41,227.08,237.92,240.27,-2.13,4.202
137D47B479D7,2021-04-12 03:31:22.000,42.37986374,-71.0989151,21.85,46.22,222.76,233.4,235.7,-1.96,4.209
137D47B479D7,2021-04-12 03:31:43.000,42.37985611,-71.09889984,21.85,46.31,234.71,246.4,249.32,-1.95,4.206
137D47B479D7,2021-04-12 03:32:04.000,42.37985229,-71.09895325,21.85,46.41,229.47,240.43,242.8,-2.06,4.203
137D47B479D7,2021-04-12 03:32:24.000,42.379879,-71.09898376,21.85,46.52,244.74,258.63,263.37,-1.87,4.202
137D47B479D7,2021-04-12 03:32:45.000,42.37986755,-71.09893799,21.85,46.41,237.22,248.56,251.01,-2.26,4.205
137D47B479D7,2021-04-12 03:33:06.000,42.37987137,-71.09893036,21.85,46.62,232.68,243.81,246.24,-1.98,4.209
137D47B479D7,2021-04-12 03:33:28.000,42.37986755,-71.09890747,21.85,46.49,241.07,252.58,255.07,-2.07,4.202
137D47B479D7,2021-04-12 03:33:49.000,42.37985992,-71.09890747,21.85,46.68,232.17,243.26,245.67,-2.03,4.205
137D47B479D7,2021-04-12 03:34:10.000,42.37985611,-71.0989151,21.85,46.87,222.19,233.3,236.11,-2.28,4.214
137D47B479D7,2021-04-12 03:34:31.000,42.37985992,-71.09894562,21.85,46.78,223.26,233.92,236.23,-1.85,4.206
137D47B479D7,2021-04-12 03:34:52.000,42.379879,-71.09896088,21.49,46.85,233.04,244.17,246.58,-2.02,4.211
137D47B479D7,2021-04-12 03:35:13.000,42.37989426,-71.09896851,21.6,46.84,223.46,234.75,237.69,-1.86,4.196
137D47B479D7,2021-04-12 03:35:34.000,42.37988663,-71.09899902,21.58,46.94,237,248.91,251.96,-2.32,4.19
137D47B479D7,2021-04-12 03:35:55.000,42.37987518,-71.09896851,21.6,47,243.77,255.41,257.93,-2.23,4.19
137D47B479D7,2021-04-12 03:36:16.000,42.37988663,-71.09896851,21.47,47.11,249.41,261.32,263.9,-2.41,4.208
137D47B479D7,2021-04-12 03:36:36.000,42.37990189,-71.09896088,21.57,46.97,231.1,242.15,244.56,-1.81,4.203
137D47B479D7,2021-04-12 03:36:57.000,42.37988663,-71.09899902,21.85,47.19,225.71,236.98,239.81,-2.3,4.202
137D47B479D7,2021-04-12 03:37:18.000,42.379879,-71.09898376,21.6,47.22,236.37,247.66,250.11,-1.98,4.196
137D47B479D7,2021-04-12 03:37:40.000,42.37988281,-71.09898376,21.41,47.16,230.34,241.34,243.73,-1.88,4.2
137D47B479D7,2021-04-12 03:38:01.000,42.37988663,-71.09898376,21.6,47.32,257.83,270.14,272.81,-2.3,4.197
137D47B479D7,2021-04-12 03:38:22.000,42.37986755,-71.09898376,21.73,47.35,215.79,226.1,228.33,-2.21,4.196
137D47B479D7,2021-04-12 03:38:43.000,42.37988281,-71.09898376,21.66,47.43,227.7,238.57,240.93,-2.05,4.211
137D47B479D7,2021-04-12 03:39:04.000,42.37988663,-71.09894562,21.47,47.31,220.12,230.64,232.92,-2.11,4.193
137D47B479D7,2021-04-12 03:39:25.000,42.37983322,-71.09893036,21.6,47.37,227.42,238.28,240.63,-2.39,4.2
137D47B479D7,2021-04-12 03:39:46.000,42.37989426,-71.09895325,21.47,47.22,220.19,230.7,232.98,-2.1,4.208
137D47B479D7,2021-04-12 03:40:07.000,42.37989044,-71.09895325,21.44,47.35,229.39,240.76,243.55,-2.26,4.203
137D47B479D7,2021-04-12 03:40:28.000,42.37985992,-71.09899139,21.46,47.35,228.41,239.32,241.68,-2.24,4.197
137D47B479D7,2021-04-12 03:40:49.000,42.37984848,-71.09894562,21.48,47.41,212.38,222.52,224.72,-2.16,4.187
137D47B479D7,2021-04-12 03:41:10.000,42.37985229,-71.09896088,21.54,47.38,223.83,234.52,236.83,-2.18,4.191
137D47B479D7,2021-04-12 03:41:31.000,42.37985992,-71.09897614,21.57,47.43,226.54,237.36,239.71,-2.24,4.205
137D47B479D7,2021-04-12 03:41:52.000,42.37985992,-71.09896851,21.5,47.49,225.67,236.45,238.78,-2.17,4.19
137D47B479D7,2021-04-12 03:42:13.000,42.37988281,-71.09898376,21.43,47.51,222.19,232.8,235.1,-2.14,4.199
